Æ÷{+/%&C!&µ%í­++%&C)*¥•B©+k%&C«Ól%í©+h%'CS•ë%m«Qì%'S¯•oeì¯+«%&Sb&­%­©+è%'S­‘(d­©+î%'¦„–…ÄC©+m%&eì¨+)%&†C‘î%í¯Q«$'C½•©eí¨+-%&C¨•«åíª+/%&C!&µ%í­++%&C)*¥•B©+k%&C«Ól%í©+h%'CS•ë%m«Qì%'S¯•oeì¯+«%&Sb&­%­©+è%'S­‘(d­©+î%'¦„–…ÄC©+m%&list size: 4
Calibration result:
Anchors found: 4
ANCHOR,0x6E49,1604,963,1900
ANCHOR,0x695F,539,4778,650
ANCHOR,0x696C,2054,-1132,1900
ANCHOR,0x6E02,3182,1316,1400
Starting positioning: 
120165,ERROR,0xA,,1
120180,3164,575,1595,0
120193,3152,581,1623,0
120206,3188,586,1642,0
120220,3176,614,1717,0
120233,3182,600,1650,0
120248,3169,588,1643,0
120263,3163,596,1613,0
120279,3152,593,1500,0
120293,3136,581,1552,0
120306,3177,606,1639,0
120318,ERROR,0xA,,1
120332,3182,599,1670,0
120347,3167,586,1583,0
120362,3170,608,1577,0
120375,3181,533,1609,0
120391,3179,588,1680,0
120402,ERROR,0xA,,1
120417,3198,544,1633,0
120431,3201,583,1599,0
120446,3190,564,1610,0
120461,3162,575,1605,0
120475,3157,559,1654,0
120490,3170,597,1672,0
120503,3116,535,1546,0
120517,3164,581,1544,0
120532,3178,593,1758,0
120545,ERROR,0xA,,1
120558,ERROR,0xA,,1
120573,3175,531,1588,0
120589,3139,562,1532,0
120602,3156,576,1558,0
120613,ERROR,0xA,,1
120628,3156,562,1642,0
120641,3171,566,1610,0
120654,3176,618,1672,0
120667,3171,602,1616,0
120680,3176,585,1552,0
120695,3156,576,1558,0
120708,3180,550,1585,0
120721,3183,567,1619,0
120734,3131,568,1514,0
120747,3162,580,1568,0
120760,3165,575,1748,0
120773,3163,531,1623,0
120788,3178,616,1775,0
120801,3160,602,1587,0
120814,3164,589,1674,0
120827,3158,572,1661,0
120840,3159,619,1669,0
120854,3138,627,1599,0
120868,3197,615,1657,0
120881,3203,608,1709,0
120894,3136,616,1623,0
120907,3146,612,1593,0
120920,3140,611,1637,0
120932,ERROR,0xA,,1
120945,3144,614,1711,0
120958,3110,627,1577,0
120971,3155,576,1639,0
120984,3182,611,1693,0
120997,3159,623,1591,0
121011,3157,613,1621,0
121025,3160,603,1694,0
121038,3190,586,1798,0
121051,3116,606,1566,0
121064,3175,617,1702,0
121077,3121,621,1573,0
121092,3196,604,1657,0
121105,3137,571,1561,0
121118,3156,580,1602,0
121131,3159,632,1661,0
121144,3168,626,1651,0
121158,3161,601,1708,0
121172,3161,580,1669,0
121185,3169,581,1607,0
121197,ERROR,0xA,,1
121210,3141,596,1582,0
121223,3183,615,1630,0
121237,3161,637,1718,0
121251,3136,551,1547,0
121262,ERROR,0xA,,1
121275,3136,614,1764,0
121288,3179,593,1636,0
121301,3126,636,1582,0
121314,3185,598,1668,0
121328,3161,608,1636,0
121341,3174,626,1767,0
121354,3080,644,1705,0
121367,3175,607,1650,0
121380,3176,592,1685,0
121393,3121,647,1789,0
121408,3129,613,1581,0
121422,3121,559,1606,0
121435,3113,628,1763,0
121448,3182,595,1603,0
121461,3156,594,1683,0
121474,3168,587,1804,0
121488,3145,609,1625,0
121502,3162,610,1601,0
121517,3174,605,1791,0
121530,3170,601,1635,0
121546,3175,594,1668,0
121561,3166,623,1703,0
121572,ERROR,0xA,,1
121587,3126,567,1558,0
121601,3160,621,1627,0
121616,3163,591,1659,0
121630,3145,577,1602,0
121647,3167,564,1669,0
121660,ERROR,0xA,,1
121676,3149,613,1679,0
121690,3190,612,1774,0
121706,3167,631,1649,0
121719,3161,607,1762,0
121735,3201,595,1651,0
121749,3145,639,1621,0
121762,3153,612,1577,0
121778,3161,630,1733,0
121792,3166,591,1589,0
121807,3146,630,1808,0
121820,3194,608,1679,0
121833,3169,646,1787,0
121848,3186,613,1770,0
121862,3159,629,1606,0
121877,ERROR,0xA,,1
121890,3220,617,1653,0
121903,3182,598,1623,0
121918,3172,608,1614,0
121932,3184,635,1592,0
121947,3196,576,1623,0
121961,3165,621,1666,0
121976,3172,602,1764,0
121990,3189,576,1708,0
122002,ERROR,0xA,,1
122017,3183,580,1656,0
122030,3152,549,1564,0
122043,3192,601,1778,0
122057,3146,613,1644,0
122072,3198,609,1644,0
122086,3182,638,1772,0
122100,3206,601,1715,0
122113,3181,594,1680,0
122129,3142,590,1511,0
122145,3097,663,1671,0
122156,ERROR,0xA,,1
122169,3139,579,1495,0
122186,3161,607,1585,0
122199,3167,595,1655,0
122213,3158,545,1559,0
122228,3174,636,1583,0
122241,3194,596,1705,0
122252,ERROR,0xA,,1
122267,3193,610,1670,0
122282,3200,593,1681,0
122296,3172,586,1597,0
122309,3136,629,1574,0
122325,3184,593,1514,0
122338,3190,635,1773,0
122352,3163,597,1567,0
122366,3167,634,1591,0
122379,3145,643,1706,0
122394,3141,602,1573,0
122408,3172,608,1614,0
122421,3151,620,1660,0
122435,3187,613,1779,0
122448,3164,624,1621,0
122461,3126,639,1793,0
122475,3168,603,1713,0
122488,3158,640,1605,0
122502,3194,647,1645,0
122515,3149,580,1600,0
122528,3198,609,1644,0
122541,3163,629,1772,0
122555,3181,581,1495,0
122568,3199,537,1649,0
122582,3159,619,1612,0
122595,3202,610,1618,0
122608,3187,592,1657,0
122619,ERROR,0xA,,1
122632,3197,603,1602,0
122645,3170,644,1574,0
122659,3156,624,1572,0
122672,3168,591,1579,0
122685,3173,626,1653,0
122699,3166,602,1602,0
122712,3152,604,1627,0
122726,3163,598,1589,0
122739,3169,585,1681,0
122752,3149,568,1643,0
122765,3175,581,1656,0
122779,3172,609,1567,0
122792,3198,578,1692,0
122806,3116,582,1532,0
122819,3172,608,1664,0
122832,3188,629,1707,0
122846,3148,607,1632,0
122858,ERROR,0xA,,1
122872,3093,620,1653,0
122886,3101,603,1553,0
122899,3159,623,1591,0
122910,ERROR,0xA,,1
122923,3151,606,1603,0
122936,3168,585,1567,0
122949,3188,573,1662,0
122963,3152,544,1618,0
122976,3141,629,1586,0
122990,3146,570,1579,0
123002,ERROR,0xA,,1
123015,3154,591,1623,0
123029,3202,607,1707,0
123042,3145,591,1598,0
123056,3177,641,1635,0
123070,3160,612,1594,0
123083,3161,636,1781,0
123096,3126,626,1580,0
123109,3111,598,1550,0
123123,3178,604,1810,0
123136,3178,565,1684,0
123150,3175,620,1641,0
123165,3151,606,1603,0
123178,3148,607,1632,0
123192,3188,593,1702,0
123206,3160,637,1556,0
123220,3172,602,1602,0
123235,3176,590,1691,0
123248,3142,594,1520,0
123264,3092,594,1597,0
123278,3143,557,1521,0
123293,3141,603,1708,0
123308,3104,604,1524,0
123324,3141,640,1720,0
123337,3184,592,1612,0
123353,3173,613,1602,0
123368,3124,591,1553,0
123381,3159,590,1707,0
123395,3166,630,1606,0
123411,ERROR,0xA,,1
123426,3176,595,1561,0
123439,3173,629,1757,0
123455,3178,616,1659,0
123470,3159,627,1717,0
123484,3125,605,1602,0
123497,3164,575,1595,0
123509,ERROR,0xA,,1
123523,3159,597,1636,0
123535,ERROR,0xA,,1
123549,3208,605,1679,0
123563,3112,626,1688,0
123577,3154,607,1583,0
123592,3169,595,1698,0
123603,ERROR,0xA,,1
123616,3125,574,1586,0
123632,3176,590,1691,0
123647,3162,572,1630,0
123662,3187,578,1605,0
123675,3191,600,1597,0
123689,3204,541,1639,0
123704,3179,619,1614,0
123717,3169,566,1623,0
123730,ERROR,0xA,,1
123745,3144,651,1599,0
123759,3171,636,1583,0
123774,3160,616,1628,0
123785,ERROR,0xA,,1
123800,3173,625,1675,0
123813,ERROR,0xA,,1
123826,3170,636,1716,0
123842,3191,612,1652,0
123857,3187,605,1638,0
123870,3188,616,1634,0
123884,3174,575,1576,0
123899,3200,606,1662,0
123910,ERROR,0xA,,1
123925,3159,638,1563,0
123937,ERROR,0xA,,1
123950,3150,597,1564,0
123963,3191,618,1610,0
123976,3150,597,1564,0
123990,3146,618,1609,0
124003,ERROR,0xA,,1
124017,3198,583,1683,0
124030,3208,602,1653,0
124044,3206,591,1653,0
124057,3167,640,1575,0
124072,3162,602,1624,0
124083,ERROR,0xA,,1
124097,3197,631,1664,0
124110,2416,1442,976,0
124123,2407,1446,986,0
124134,2386,1442,990,0
124146,2398,1452,998,0
124159,2364,1439,968,0
124172,2358,1454,980,0
124184,2392,1447,1021,0
124195,2376,1429,976,0
124207,2389,1444,1000,0
124219,2369,1439,989,0
124230,2404,1444,961,0
124243,2389,1429,982,0
124256,2344,1471,1018,0
124268,2352,1450,991,0
124281,2394,1436,982,0
124294,2174,1416,1366,0
124306,2380,1438,987,0
124319,2180,1391,1372,0
124332,2367,1429,961,0
124345,2381,1441,1004,0
124358,2355,1402,960,0
124371,2365,1425,982,0
124383,2388,1431,981,0
124395,2359,1402,973,0
124406,2369,1430,974,0
124419,2342,1420,995,0
124432,2389,1433,973,0
124444,2375,1446,992,0
124455,2373,1438,951,0
124469,2147,1386,1369,0
124482,2383,1437,1014,0
124495,2326,1441,944,0
124506,2365,1448,998,0
124518,2406,1436,1013,0
124531,2381,1416,953,0
124543,2414,1395,986,0
124556,2358,1441,982,0
124567,2374,1428,993,0
124581,2375,1438,976,0
124594,2398,1437,984,0
124605,2369,1440,1008,0
124617,2158,1399,1370,0
124630,2362,1444,967,0
124643,2395,1450,1004,0
124655,2351,1433,981,0
124668,2350,1451,1035,0
124681,2394,1432,993,0
124692,2382,1409,976,0
124706,2373,1445,1004,0
124717,2362,1438,978,0
124730,2366,1438,1002,0
124742,2393,1436,981,0
124755,2342,1430,966,0
124768,2173,1396,1373,0
124781,2362,1443,983,0
124794,2344,1396,938,0
124807,2308,1437,955,0
124821,2365,1407,979,0
124832,2394,1431,1005,0
124844,2347,1411,939,0
124857,2151,1382,1372,0
124870,2341,1457,1009,0
124883,2383,1462,1024,0
124895,2372,1440,975,0
124906,2347,1446,982,0
124919,2363,1436,1019,0
124933,2398,1450,1013,0
124946,2366,1406,990,0
124957,2341,1444,966,0
124972,2369,1452,1015,0
124987,2354,1455,1011,0
125001,2332,1442,964,0
125014,2370,1409,974,0
125027,2361,1432,985,0
125042,2305,1434,987,0
125055,2350,1444,1010,0
125067,2355,1421,993,0
125080,2343,1412,971,0
125093,2418,1419,1001,0
125106,2360,1440,990,0
125119,2376,1425,1000,0
125132,2394,1432,1020,0
125145,2358,1451,1000,0
125157,2349,1402,997,0
125170,2356,1427,1042,0
125183,2390,1447,1023,0
125196,2381,1409,1000,0
125210,2313,1381,953,0
125223,2385,1432,1027,0
125236,2299,1406,962,0
125249,2360,1423,972,0
125262,2336,1407,973,0
125274,2337,1425,1001,0
125287,2363,1453,1010,0
125300,2337,1418,958,0
125313,2392,1455,1040,0
125326,2303,1440,981,0
125339,2347,1427,971,0
125352,2403,1453,1050,0
125365,2388,1440,1012,0
125377,2349,1438,983,0
125392,2374,1450,1002,0
125406,2356,1439,995,0
125419,2354,1427,990,0
125434,1321,1125,664,0
125445,2366,1438,1002,0
125460,2347,1430,994,0
125473,2376,1467,1023,0
125486,2341,1458,997,0
125499,2362,1416,963,0
125512,2370,1460,1012,0
125524,2335,1421,986,0
125536,2370,1425,1025,0
125549,2372,1422,1028,0
125562,2396,1443,1003,0
125574,2380,1424,1006,0
125585,2376,1422,978,0
125600,2317,1435,966,0
125613,2394,1432,993,0
125624,2371,1441,1011,0
125636,2363,1453,1010,0
125649,2370,1439,1012,0
125662,2376,1461,1033,0
125674,2358,1403,970,0
125686,2376,1445,1003,0
125699,2355,1458,1029,0
125710,2414,1454,1030,0
125722,2408,1448,1043,0
125737,2158,1410,1369,0
125751,2378,1461,1012,0
125763,2377,1446,1018,0
125775,2381,1463,1016,0
125786,2370,1428,992,0
125799,2380,1451,995,0
125813,2357,1437,998,0
125824,2367,1432,1031,0
125836,2379,1437,1000,0
125849,2373,1430,999,0
125860,2336,1426,991,0
125874,2347,1438,1048,0
125887,2372,1455,1006,0
125898,2392,1434,1025,0
125910,2365,1430,1027,0
125923,2349,1432,974,0
125935,2339,1404,936,0
125948,2370,1401,984,0
125961,2386,1459,1020,0
125973,2375,1440,1000,0
125986,2342,1432,975,0
125997,2393,1444,1004,0
126010,2382,1418,1007,0
126024,2182,1407,1370,0
126035,2366,1438,1002,0
126048,2371,1449,994,0
126061,2371,1414,1008,0
126073,2396,1451,1025,0
126086,2365,1427,997,0
126099,2368,1413,1001,0
126111,2364,1428,1001,0
126123,2371,1404,1015,0
126136,2379,1444,986,0
126149,2370,1422,983,0
126162,2356,1404,991,0
126175,2392,1461,1043,0
126188,2362,1444,967,0
126200,2389,1421,991,0
126213,2363,1422,986,0
126224,2386,1453,1015,0
126237,2389,1437,996,0
126249,2391,1413,1007,0
126261,2360,1418,967,0
126272,2383,1433,983,0
126285,2363,1451,980,0
126298,2368,1420,981,0
126312,2375,1413,995,0
126323,2369,1454,1015,0
126336,2371,1448,998,0
126348,2394,1432,990,0
126359,2357,1413,972,0
126371,2380,1457,1004,0
126383,2358,1435,991,0
126394,2382,1440,996,0
126407,2383,1446,1012,0
126419,2376,1449,985,0
126432,2359,1406,959,0
126445,2175,1416,1368,0
126457,2363,1392,970,0
126470,2372,1438,992,0
126482,2389,1439,1008,0
126493,2356,1457,991,0
126506,2353,1405,954,0
126518,2367,1440,958,0
126531,2337,1428,968,0
126544,2334,1424,957,0
126557,2357,1428,974,0
126570,2410,1463,1022,0
126582,2377,1436,1009,0
126595,2397,1433,994,0
126608,2372,1439,989,0
126621,2397,1390,1002,0
126634,2343,1432,981,0
126647,2358,1425,981,0
126660,2358,1440,984,0
126674,2362,1433,1000,0
126687,2384,1441,985,0
126700,2402,1439,996,0
126713,2187,1397,1372,0
126724,2345,1443,1049,0
126738,2368,1426,988,0
126752,2366,1414,987,0
126764,2390,1422,998,0
126777,2165,1408,1369,0
126790,2406,1431,1019,0
126803,2360,1427,980,0
126816,2354,1451,991,0
126829,2335,1420,976,0
126842,2379,1447,1009,0
126854,3174,593,1761,0
126867,2392,1445,1012,0
126880,2379,1443,987,0
126893,2371,1435,1001,0
126908,2324,1426,966,0
126921,2381,1403,980,0
126933,2373,1460,1007,0
126946,2365,1453,987,0
126959,2396,1450,1011,0
126972,2351,1426,978,0
126984,2374,1416,1018,0
126997,2352,1440,994,0
127011,1302,1137,619,0
127023,2373,1431,1016,0
127036,2379,1439,1005,0
127049,2375,1423,988,0
127062,2366,1436,973,0
127075,2385,1432,1001,0
127089,2193,1399,1372,0
127102,2374,1456,1016,0
127113,2372,1435,1007,0
127126,2371,1432,1036,0
127140,2389,1431,988,0
127154,2356,1444,977,0
127167,2364,1426,975,0
127179,2367,1424,1015,0
127192,2368,1469,1010,0
127204,2369,1446,1013,0
127218,2368,1413,998,0
127231,2361,1448,1005,0
127243,2357,1456,983,0
127256,2349,1417,972,0
127271,1301,1120,627,0
127282,2150,1392,1369,0
127295,2365,1441,996,0
127308,2381,1443,1016,0
127322,2339,1435,950,0
127333,2393,1421,996,0
127346,2393,1465,1018,0
127359,2389,1428,976,0
127373,2390,1443,1009,0
127387,2136,1396,1364,0
127400,2376,1406,975,0
127412,2390,1421,995,0
127425,2377,1436,997,0
127438,2386,1439,1024,0
127451,2350,1444,987,0
127464,2384,1425,990,0
127476,2354,1485,1015,0
127489,2382,1468,1019,0
127501,2392,1426,1002,0
127514,2363,1437,992,0
127527,2343,1432,981,0
127540,2369,1432,989,0
127552,2364,1436,996,0
127565,2372,1430,973,0
127578,2390,1470,1027,0
127589,2362,1425,979,0
127601,2343,1437,977,0
127613,2374,1435,1002,0
127626,2411,1424,983,0
127637,2394,1443,1008,0
127650,2360,1458,992,0
127662,2377,1427,977,0
127674,2386,1430,993,0
127685,2392,1432,998,0
127697,2382,1452,1002,0
127710,2371,1448,998,0
127722,2377,1426,962,0
127735,2380,1428,1052,0
127746,2386,1430,986,0
127759,2375,1439,991,0
127771,2382,1439,1000,0
127784,2386,1416,999,0
127796,2396,1418,1006,0
127809,2178,1407,1370,0
127821,2362,1425,979,0
127832,2355,1417,963,0
127845,2389,1431,988,0
127857,2355,1444,974,0
127870,2350,1439,998,0
127883,2358,1436,1002,0
127896,2392,1454,1009,0
127908,2363,1459,1006,0
127921,2382,1410,989,0
127934,2346,1440,999,0
127947,2385,1433,1013,0
127959,2397,1449,997,0
127970,2408,1432,1014,0
127983,2385,1431,999,0
127997,2362,1449,1015,0
128010,2397,1423,1014,0
128023,2382,1440,1000,0
128036,2367,1406,986,0
128049,2382,1431,991,0
128062,2388,1469,1024,0
128075,2383,1413,981,0
128088,2383,1422,997,0
128100,2373,1428,990,0
128113,2384,1453,982,0
128125,2381,1441,1004,0
128136,2348,1410,957,0
128149,2360,1429,992,0
128162,2347,1448,970,0
128176,2405,1439,995,0
128187,2376,1447,1022,0
128200,2371,1456,1015,0
128213,2384,1464,1029,0
128227,2402,1457,1024,0
128240,2378,1462,1020,0
128251,2381,1458,1022,0
128264,2340,1444,991,0
128276,2400,1444,1016,0
128289,2350,1447,1021,0
128302,2348,1442,977,0
128315,2354,1449,995,0
128328,2400,1420,1008,0
128340,2345,1422,956,0
128353,2365,1442,992,0
128366,2395,1445,1013,0
128379,2407,1454,1028,0
128391,2387,1437,1016,0
128404,2380,1430,999,0
128417,2398,1446,1020,0
128430,2404,1462,1046,0
128444,2386,1439,1021,0
128458,1296,1131,643,0
128470,2385,1448,1019,0
128483,2354,1445,994,0
128496,2375,1439,985,0
128509,2373,1460,1007,0
128521,2360,1435,982,0
128535,2404,1441,1020,0
128548,2402,1439,996,0
128560,2393,1442,992,0
128575,2399,1424,999,0
128588,2357,1463,1005,0
128601,2381,1457,1025,0
128614,2341,1423,954,0
128629,2372,1423,990,0
128640,2392,1439,1022,0
128655,2360,1450,985,0
128668,2381,1463,1016,0
128681,2351,1443,1002,0
128696,2380,1427,1030,0
128709,2361,1427,991,0
128723,2374,1470,1004,0
128737,2180,1389,1374,0
128750,2397,1426,974,0
128764,2377,1405,963,0
128777,2389,1395,987,0
128791,2380,1429,987,0
128805,2379,1422,1006,0
128818,2396,1448,1007,0
128831,2366,1442,1003,0
128844,2382,1424,1025,0
128858,2362,1428,980,0
128869,2382,1449,1004,0
128882,2366,1434,1043,0
128897,1301,1128,617,0
128910,2385,1450,997,0
128923,2388,1436,1005,0
128936,2367,1440,987,0
128949,2372,1440,975,0
128962,2364,1423,975,0
128976,2399,1454,1020,0
128987,2377,1440,1021,0
128999,2382,1449,1004,0
129012,2373,1426,993,0
129027,2420,1452,1039,0
129038,2356,1449,994,0
129050,2361,1438,982,0
129063,2368,1453,1011,0
129076,2382,1422,1001,0
129089,2379,1427,995,0
129104,2335,1407,969,0
129117,2348,1414,966,0
129130,2376,1448,1015,0
129143,2377,1433,998,0
129158,2371,1422,1036,0
129169,2405,1406,990,0
129182,2345,1431,991,0
129195,2386,1419,999,0
129209,2343,1433,964,0
129222,2330,1429,994,0
129235,2376,1445,1030,0
129248,2362,1444,998,0
129259,2372,1420,981,0
129273,2353,1431,1028,0
129286,2193,1377,1374,0
129299,2348,1438,988,0
129312,2373,1444,993,0
129325,2395,1437,990,0
129337,2379,1438,990,0
129350,2369,1431,985,0
129363,2362,1425,979,0
129376,2377,1392,984,0
129387,2354,1412,965,0
129399,2384,1438,965,0
129412,2360,1406,962,0
129425,2337,1451,972,0
129438,2348,1415,995,0
129451,2353,1438,985,0
129465,2381,1441,1004,0
129476,2356,1425,989,0
129489,2146,1383,1374,0
129502,2144,1387,1374,0
129516,2359,1419,996,0
129529,2351,1433,966,0
129542,2362,1422,1013,0
129553,2383,1400,988,0
129566,2381,1439,981,0
129578,2365,1426,990,0
129591,2377,1471,1011,0
129604,2404,1422,1033,0
129616,2355,1423,971,0
129627,2337,1450,979,0
129639,2345,1412,992,0
129652,2361,1402,969,0
129665,2380,1397,968,0
129677,2355,1432,968,0
129688,2366,1437,984,0
129702,2363,1437,992,0
129715,2377,1415,995,0
129726,2377,1428,989,0
129738,2360,1418,967,0
129751,2163,1401,1372,0
129764,2413,1442,1010,0
129777,2377,1457,1011,0
129789,2359,1428,970,0
129802,2368,1433,996,0
129813,2359,1422,958,0
129827,2369,1455,1012,0
129840,2356,1461,988,0
129853,2393,1439,1014,0
129866,2372,1431,995,0
129879,2356,1440,992,0
129892,2378,1461,998,0
129905,2386,1426,1011,0
129917,2375,1418,996,0
129928,2368,1470,1025,0
129942,2399,1424,1017,0
129955,2392,1422,993,0
129966,2392,1433,1007,0
129978,2380,1426,976,0
129991,2389,1418,1006,0
130003,2360,1452,996,0
130014,2398,1428,1007,0
130026,2370,1428,992,0
130039,2183,1403,1371,0
130052,2361,1448,1005,0
130064,2396,1444,999,0
130075,2378,1433,993,0
130087,2394,1408,1006,0
130100,2371,1427,987,0
130113,2384,1456,991,0
130126,2368,1446,970,0
130138,2388,1455,1022,0
130151,2356,1448,1015,0
130163,2384,1457,1021,0
130176,2364,1465,1008,0
130187,2349,1455,994,0
130200,2393,1439,1014,0
130214,2399,1439,1001,0
130227,2378,1424,984,0
130241,2392,1461,1017,0
130256,2176,1419,1368,0
130268,2372,1439,989,0
130281,2360,1415,986,0
130294,2171,1422,1366,0
130308,2374,1454,990,0
130323,2389,1437,1000,0
130336,2375,1462,1013,0
130348,2369,1430,978,0
130361,2398,1432,989,0
130374,ERROR,0xA,,1
130387,2376,1484,1063,0
130400,2373,1428,990,0
130413,2377,1426,962,0
130426,2373,1444,993,0
130441,2135,1394,1372,0
130454,2372,1417,982,0
130467,2368,1417,976,0
130480,2391,1432,995,0
130492,2369,1454,1015,0
130505,2388,1419,1017,0
130517,2382,1441,1012,0
130531,2378,1456,1015,0
130543,2370,1430,1006,0
130556,2391,1448,1006,0
130569,2379,1417,979,0
130582,2380,1430,1003,0
130594,2325,1431,1004,0
130607,2389,1437,994,0
130622,2375,1402,975,0
130635,2343,1402,970,0
130646,2380,1435,993,0
130661,2346,1452,976,0
130674,2363,1437,992,0
130687,2431,1452,1035,0
130702,2397,1443,1006,0
130715,2396,1435,990,0
130726,2354,1451,991,0
130739,2391,1476,1029,0
130753,2408,1476,1033,0
130766,2393,1450,1015,0
130780,2387,1430,1022,0
130794,2385,1469,1026,0
130807,2371,1434,991,0
130820,2383,1425,1001,0
130833,2402,1429,1035,0
130846,2398,1421,994,0
130861,2395,1419,985,0
130874,2619,2045,1242,0
130887,2378,1444,1013,0
130901,2365,1409,991,0
130915,2361,1433,1025,0
130928,2392,1404,991,0
130941,2391,1423,1008,0
130954,2346,1406,983,0
130966,2390,1447,1018,0
130979,2360,1419,987,0
130992,2405,1456,1037,0
131005,2363,1461,981,0
131016,2376,1448,997,0
131030,2382,1443,991,0
131041,2408,1439,1005,0
131054,2365,1428,973,0
131066,2384,1460,1014,0
131080,2360,1409,959,0
131094,2354,1426,1005,0
131107,2131,1412,1363,0
131120,2391,1424,1001,0
131133,2392,1422,1019,0
131145,2359,1411,1023,0
131158,2383,1418,1000,0
131169,2385,1425,963,0
131182,2355,1406,969,0
131194,2392,1427,1013,0
131206,2382,1396,978,0
131217,2396,1450,985,0
131229,2358,1438,987,0
131240,2370,1420,1017,0
131252,2361,1446,1005,0
131265,2346,1435,976,0
131278,2395,1413,980,0
131290,2396,1438,999,0
131303,2409,1424,1006,0
131315,2388,1419,1010,0
131328,2394,1452,998,0
131341,2413,1434,1025,0
131355,1311,1138,631,0
131369,2386,1453,1015,0
131382,2374,1410,959,0
131395,2192,1383,1375,0
131408,2366,1431,990,0
131421,2364,1456,980,0
131433,2354,1434,973,0
131444,2368,1429,1011,0
131456,2354,1451,991,0
131469,2361,1432,985,0
131482,2354,1409,996,0
131494,2360,1465,1054,0
131507,2344,1439,951,0
131518,2384,1420,992,0
131530,2390,1447,991,0
131542,2380,1451,995,0
131553,2372,1439,989,0
131566,2359,1441,987,0
131579,2394,1426,981,0
131591,2383,1442,999,0
131604,2376,1411,1009,0
131617,2395,1417,988,0
131629,2378,1424,984,0
131642,2397,1404,983,0
131655,2395,1439,1011,0
131668,2376,1451,997,0
131680,2408,1417,1009,0
131693,2368,1415,1006,0
131704,2366,1458,995,0
131718,2383,1430,995,0
131729,2372,1433,999,0
131741,2421,1423,1006,0
131752,2361,1432,985,0
131764,2361,1442,990,0
131777,2368,1401,997,0
131790,2387,1437,1005,0
131803,2374,1456,1002,0
131815,2396,1444,1017,0
131828,2380,1443,990,0
131841,2417,1440,1034,0
131854,2364,1420,978,0
131867,2363,1454,1021,0
131880,2395,1416,995,0
131892,2367,1414,984,0
131904,2392,1425,990,0
131918,2174,1415,1368,0
131931,2380,1437,1007,0
131945,2383,1431,1006,0
131958,2377,1430,1005,0
131971,2420,1468,1013,0
131984,2364,1421,989,0
131997,2382,1444,1057,0
132010,2405,1451,1012,0
132023,2377,1454,985,0
132038,2371,1447,983,0
132051,2395,1461,1027,0
132064,2391,1411,993,0
132077,2357,1411,957,0
132090,2392,1445,1012,0
132103,2380,1437,1007,0
132117,2378,1440,994,0
132131,2401,1441,1026,0
132144,2402,1415,1000,0
132157,2344,1418,955,0
132170,2421,1442,989,0
132184,2379,1415,986,0
132197,2381,1453,1044,0
